形态日期,股票代码,股票名称,D0(1112)成交量(股),D1(1113)开盘价,D1(1113)收盘价,D1(1113)最高价,D1(1113)成交量(股),D2(1114)最高价,D2(1114)最低价
20251114,301500,飞南资源,4964600.0,16.22,16.47,16.68,8208600.0,16.48,16.21
