形态日期,股票代码,股票名称,D0(0617)成交量(股),D1(0618)开盘价,D1(0618)收盘价,D1(0618)最高价,D1(0618)成交量(股),D2(0622)最高价,D2(0622)最低价
20260622,300365,恒华科技,11143100.0,4.8,5.07,5.24,30321700.0,5.07,4.8
