形态日期,股票代码,股票名称,D0(1231)成交量(股),D1(0105)开盘价,D1(0105)收盘价,D1(0105)最高价,D1(0105)成交量(股),D2(0106)最高价,D2(0106)最低价
20260106,002003,伟星股份,3741300.0,10.58,10.75,10.79,8080900.0,10.75,10.59
20260106,002624,完美世界,27575500.0,16.55,16.91,16.98,51278800.0,16.9,16.54
20260106,300148,天舟文化,26569900.0,4.44,4.5,4.53,43232900.0,4.5,4.43
20260106,301109,军信股份,6888900.0,15.14,15.34,15.57,11096400.0,15.34,15.13
