形态日期,股票代码,股票名称,D0(0423)成交量(股),D1(0424)开盘价,D1(0424)收盘价,D1(0424)最高价,D1(0424)成交量(股),D2(0427)最高价,D2(0427)最低价
20260427,000912,泸天化,55224400.0,5.0,5.26,5.43,170543700.0,5.26,5.0
