形态日期,股票代码,股票名称,D0(0428)成交量(股),D1(0429)开盘价,D1(0429)收盘价,D1(0429)最高价,D1(0429)成交量(股),D2(0430)最高价,D2(0430)最低价
20260430,601005,重庆钢铁,43000300.0,1.39,1.41,1.42,82599700.0,1.41,1.39
