形态日期,股票代码,股票名称,D0(0420)成交量(股),D1(0421)开盘价,D1(0421)收盘价,D1(0421)最高价,D1(0421)成交量(股),D2(0422)最高价,D2(0422)最低价
20260422,601816,京沪高铁,88734300.0,4.94,5.01,5.05,168751600.0,5.01,4.94
