形态日期,股票代码,股票名称,D0(0409)成交量(股),D1(0410)开盘价,D1(0410)收盘价,D1(0410)最高价,D1(0410)成交量(股),D2(0413)最高价,D2(0413)最低价
20260413,002164,宁波东力,14304400.0,12.8,13.23,13.85,31626200.0,13.23,12.81
20260413,600567,山鹰国际,51683900.0,1.55,1.56,1.6,109976200.0,1.57,1.54
20260413,603058,永吉股份,5110700.0,12.2,12.62,12.89,14097400.0,12.61,12.21
