形态日期,股票代码,股票名称,D0(0421)成交量(股),D1(0422)开盘价,D1(0422)收盘价,D1(0422)最高价,D1(0422)成交量(股),D2(0423)最高价,D2(0423)最低价
20260423,002482,广田集团,24565300.0,1.66,1.7,1.72,52530600.0,1.7,1.66
