形态日期,股票代码,股票名称,D0(0407)成交量(股),D1(0408)开盘价,D1(0408)收盘价,D1(0408)最高价,D1(0408)成交量(股),D2(0409)最高价,D2(0409)最低价
20260409,000031,大悦城,13372200.0,2.88,2.95,2.97,20729000.0,2.95,2.88
20260409,000157,中联重科,63259500.0,8.65,8.84,8.88,110049400.0,8.84,8.65
20260409,000402,金 融 街,10082300.0,2.51,2.56,2.57,15630800.0,2.56,2.51
20260409,000898,鞍钢股份,26226500.0,2.34,2.39,2.4,46883400.0,2.39,2.34
20260409,001306,夏厦精密,425500.0,67.02,68.4,68.5,797700.0,68.4,67.02
