形态日期,股票代码,股票名称,D0(0417)成交量(股),D1(0420)开盘价,D1(0420)收盘价,D1(0420)最高价,D1(0420)成交量(股),D2(0421)最高价,D2(0421)最低价
20260421,600853,龙建股份,7315300.0,3.96,4.0,4.03,11988800.0,4.0,3.96
