形态日期,股票代码,股票名称,D0(0514)成交量(股),D1(0515)开盘价,D1(0515)收盘价,D1(0515)最高价,D1(0515)成交量(股),D2(0518)最高价,D2(0518)最低价
20260518,600935,华塑股份,34258000.0,2.62,2.7,2.82,69923800.0,2.69,2.61
