形态日期,股票代码,股票名称,D0(0526)成交量(股),D1(0527)开盘价,D1(0527)收盘价,D1(0527)最高价,D1(0527)成交量(股),D2(0528)最高价,D2(0528)最低价
20260528,002239,奥特佳,55363600.0,2.65,2.74,2.81,111766900.0,2.74,2.65
