形态日期,股票代码,股票名称,D0(0717)成交量(股),D1(0720)开盘价,D1(0720)收盘价,D1(0720)最高价,D1(0720)成交量(股),D2(0721)最高价,D2(0721)最低价
20260721,600339,中油工程,67558500.0,3.23,3.33,3.35,121897900.0,3.33,3.23
