形态日期,股票代码,股票名称,D0(0714)成交量(股),D1(0715)开盘价,D1(0715)收盘价,D1(0715)最高价,D1(0715)成交量(股),D2(0716)最高价,D2(0716)最低价
20260716,600935,华塑股份,13152900.0,2.23,2.28,2.29,20400700.0,2.28,2.23
