形态日期,股票代码,股票名称,D0(0713)成交量(股),D1(0714)开盘价,D1(0714)收盘价,D1(0714)最高价,D1(0714)成交量(股),D2(0715)最高价,D2(0715)最低价
20260715,600339,中油工程,60138200.0,3.22,3.3,3.31,107664000.0,3.31,3.21
