形态日期,股票代码,股票名称,D0(0729)成交量(股),D1(0730)开盘价,D1(0730)收盘价,D1(0730)最高价,D1(0730)成交量(股),D2(0731)最高价,D2(0731)最低价
20260731,600686,金龙汽车,27631800.0,11.65,12.3,12.53,44975700.0,12.3,11.65
