形态日期,股票代码,股票名称,D0(0703)成交量(股),D1(0706)开盘价,D1(0706)收盘价,D1(0706)最高价,D1(0706)成交量(股),D2(0707)最高价,D2(0707)最低价
20260707,001227,兰州银行,32693100.0,2.03,2.06,2.07,60464500.0,2.06,2.03
20260707,600704,物产中大,42072200.0,4.89,5.04,5.08,71748100.0,5.04,4.89
